#AdjRefG: Iteration 7 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.007643E+01    4.469065E+01    5.694485E+02    2.524977E+02  -1.007643E+01    4.469065E+01    5.694485E+02    2.524977E+02 
  -9.465706E+00   -1.627915E+01    5.637261E+02    2.771538E+02  -9.465706E+00   -1.627915E+01    5.637261E+02    2.771538E+02 
   3.003787E+00   -6.471557E+01    5.269150E+02    3.081488E+02   3.003787E+00   -6.471557E+01    5.269150E+02    3.081488E+02 
   2.128944E+01   -9.501676E+01    4.600094E+02    3.424063E+02   2.128944E+01   -9.501676E+01    4.600094E+02    3.424063E+02 
   3.891062E+01   -1.059251E+02    3.652355E+02    3.729773E+02   3.891062E+01   -1.059251E+02    3.652355E+02    3.729773E+02 
   4.997286E+01   -9.998650E+01    2.463998E+02    3.910794E+02   4.997286E+01   -9.998650E+01    2.463998E+02    3.910794E+02 
   5.039652E+01   -8.192157E+01    1.095348E+02    3.886983E+02   5.039652E+01   -8.192157E+01    1.095348E+02    3.886983E+02 
   3.904852E+01   -5.678125E+01   -3.664403E+01    3.609690E+02   3.904852E+01   -5.678125E+01   -3.664403E+01    3.609690E+02 
   1.824364E+01   -2.871471E+01   -1.810066E+02    3.076506E+02   1.824364E+01   -2.871471E+01   -1.810066E+02    3.076506E+02 
  -6.873044E+00   -7.232709E-01   -3.113314E+02    2.333206E+02  -6.873044E+00   -7.232709E-01   -3.113314E+02    2.333206E+02 
  -3.017259E+01    2.483551E+01   -4.166070E+02    1.463479E+02  -3.017259E+01    2.483551E+01   -4.166070E+02    1.463479E+02 
  -4.715122E+01    4.566718E+01   -4.897558E+02    5.709670E+01  -4.715122E+01    4.566718E+01   -4.897558E+02    5.709670E+01 
  -5.733439E+01    5.958244E+01   -5.298787E+02   -2.398112E+01  -5.733439E+01    5.958244E+01   -5.298787E+02   -2.398112E+01 
  -6.536377E+01    6.545064E+01   -5.430744E+02   -8.777370E+01  -6.536377E+01    6.545064E+01   -5.430744E+02   -8.777370E+01 
  -8.001205E+01    6.471366E+01   -5.412278E+02   -1.271695E+02  -8.001205E+01    6.471366E+01   -5.412278E+02   -1.271695E+02 
  -1.111470E+02    6.258257E+01   -5.388128E+02   -1.370755E+02  -1.111470E+02    6.258257E+01   -5.388128E+02   -1.370755E+02 
  -1.655631E+02    6.793256E+01   -5.485034E+02   -1.142469E+02  -1.655631E+02    6.793256E+01   -5.485034E+02   -1.142469E+02 
  -2.432285E+02    9.133959E+01   -5.769452E+02   -5.745997E+01  -2.432285E+02    9.133959E+01   -5.769452E+02   -5.745997E+01 
  -3.355384E+02    1.415172E+02   -6.221612E+02    3.166200E+01  -3.355384E+02    1.415172E+02   -6.221612E+02    3.166200E+01 
  -4.265522E+02    2.212599E+02   -6.736416E+02    1.473158E+02  -4.265522E+02    2.212599E+02   -6.736416E+02    1.473158E+02 
  -4.971041E+02    3.244788E+02   -7.153064E+02    2.782910E+02  -4.971041E+02    3.244788E+02   -7.153064E+02    2.782910E+02 
  -5.305508E+02    4.357542E+02   -7.305212E+02    4.077186E+02  -5.305508E+02    4.357542E+02   -7.305212E+02    4.077186E+02 
  -5.181954E+02    5.330397E+02   -7.075635E+02    5.145381E+02  -5.181954E+02    5.330397E+02   -7.075635E+02    5.145381E+02 
  -4.624337E+02    5.930083E+02   -6.436995E+02    5.768950E+02  -4.624337E+02    5.930083E+02   -6.436995E+02    5.768950E+02 
  -3.764218E+02    5.974858E+02   -5.464498E+02    5.769299E+02  -3.764218E+02    5.974858E+02   -5.464498E+02    5.769299E+02 
  -2.802969E+02    5.389045E+02   -4.315829E+02    5.057187E+02  -2.802969E+02    5.389045E+02   -4.315829E+02    5.057187E+02 
  -1.952196E+02    4.229470E+02   -3.185120E+02    3.667975E+02  -1.952196E+02    4.229470E+02   -3.185120E+02    3.667975E+02 
  -1.372756E+02    2.674674E+02   -2.246742E+02    1.769196E+02  -1.372756E+02    2.674674E+02   -2.246742E+02    1.769196E+02 
  -1.132831E+02    9.802747E+01   -1.607943E+02   -3.655824E+01  -1.132831E+02    9.802747E+01   -1.607943E+02   -3.655824E+01 
  -1.198165E+02   -5.850365E+01   -1.285570E+02   -2.412236E+02  -1.198165E+02   -5.850365E+01   -1.285570E+02   -2.412236E+02 
  -1.455651E+02   -1.802665E+02   -1.212978E+02   -4.066778E+02  -1.455651E+02   -1.802665E+02   -1.212978E+02   -4.066778E+02 
  -1.759713E+02   -2.547854E+02   -1.272193E+02   -5.111668E+02  -1.759713E+02   -2.547854E+02   -1.272193E+02   -5.111668E+02 
  -1.983632E+02   -2.803210E+02   -1.337860E+02   -5.459088E+02  -1.983632E+02   -2.803210E+02   -1.337860E+02   -5.459088E+02 
  -2.057684E+02   -2.642061E+02   -1.316523E+02   -5.159611E+02  -2.057684E+02   -2.642061E+02   -1.316523E+02   -5.159611E+02 
  -1.982280E+02   -2.191319E+02   -1.168139E+02   -4.375520E+02  -1.982280E+02   -2.191319E+02   -1.168139E+02   -4.375520E+02 
  -1.814467E+02   -1.588706E+02   -9.047920E+01   -3.328794E+02  -1.814467E+02   -1.588706E+02   -9.047920E+01   -3.328794E+02 
  -1.636020E+02   -9.485006E+01   -5.707658E+01   -2.240732E+02  -1.636020E+02   -9.485006E+01   -5.707658E+01   -2.240732E+02 
  -1.517283E+02   -3.445184E+01   -2.147701E+01   -1.281221E+02  -1.517283E+02   -3.445184E+01   -2.147701E+01   -1.281221E+02 
  -1.490954E+02    1.886729E+01    1.331898E+01   -5.407479E+01  -1.490954E+02    1.886729E+01    1.331898E+01   -5.407479E+01 
  -1.544668E+02    6.419524E+01    4.713642E+01   -2.959748E+00  -1.544668E+02    6.419524E+01    4.713642E+01   -2.959748E+00 
  -1.633024E+02    1.014316E+02    8.201100E+01    3.004566E+01  -1.633024E+02    1.014316E+02    8.201100E+01    3.004566E+01 
  -1.701983E+02    1.300382E+02    1.204916E+02    5.229969E+01  -1.701983E+02    1.300382E+02    1.204916E+02    5.229969E+01 
  -1.714342E+02    1.487284E+02    1.637713E+02    7.051140E+01  -1.714342E+02    1.487284E+02    1.637713E+02    7.051140E+01 
  -1.665555E+02    1.560487E+02    2.105489E+02    8.867310E+01  -1.665555E+02    1.560487E+02    2.105489E+02    8.867310E+01 
  -1.583941E+02    1.514114E+02    2.571283E+02    1.075140E+02  -1.583941E+02    1.514114E+02    2.571283E+02    1.075140E+02 
  -1.516111E+02    1.359775E+02    2.986708E+02    1.252602E+02  -1.516111E+02    1.359775E+02    2.986708E+02    1.252602E+02 
  -1.504450E+02    1.129106E+02    3.310064E+02    1.390657E+02  -1.504450E+02    1.129106E+02    3.310064E+02    1.390657E+02 
  -1.566415E+02    8.683101E+01    3.521849E+02    1.463882E+02  -1.566415E+02    8.683101E+01    3.521849E+02    1.463882E+02 
  -1.684282E+02    6.265450E+01    3.630893E+02    1.457918E+02  -1.684282E+02    6.265450E+01    3.630893E+02    1.457918E+02 
  -1.809543E+02    4.424966E+01    3.668533E+02    1.370431E+02  -1.809543E+02    4.424966E+01    3.668533E+02    1.370431E+02 
  -1.880214E+02    3.341281E+01    3.673418E+02    1.207244E+02  -1.880214E+02    3.341281E+01    3.673418E+02    1.207244E+02 
  -1.844336E+02    2.951982E+01    3.673316E+02    9.777560E+01  -1.844336E+02    2.951982E+01    3.673316E+02    9.777560E+01 
  -1.680708E+02    2.994865E+01    3.671468E+02    6.932759E+01  -1.680708E+02    2.994865E+01    3.671468E+02    6.932759E+01 
  -1.409134E+02    3.108157E+01    3.643058E+02    3.695812E+01  -1.409134E+02    3.108157E+01    3.643058E+02    3.695812E+01 
  -1.086505E+02    2.949948E+01    3.543405E+02    3.210425E+00  -1.086505E+02    2.949948E+01    3.543405E+02    3.210425E+00 
  -7.902778E+01    2.293981E+01    3.325011E+02   -2.798685E+01  -7.902778E+01    2.293981E+01    3.325011E+02   -2.798685E+01 
  -5.952701E+01    1.070927E+01    2.957408E+02   -5.137890E+01  -5.952701E+01    1.070927E+01    2.957408E+02   -5.137890E+01 
  -5.517591E+01   -6.530616E+00    2.442832E+02   -6.112587E+01  -5.517591E+01   -6.530616E+00    2.442832E+02   -6.112587E+01 
  -6.719238E+01   -2.744191E+01    1.822332E+02   -5.213170E+01  -6.719238E+01   -2.744191E+01    1.822332E+02   -5.213170E+01 
  -9.284048E+01   -5.081823E+01    1.170165E+02   -2.157978E+01  -9.284048E+01   -5.081823E+01    1.170165E+02   -2.157978E+01 
  -1.264440E+02   -7.615223E+01    5.781412E+01    2.985649E+01  -1.264440E+02   -7.615223E+01    5.781412E+01    2.985649E+01 
  -1.611337E+02   -1.037042E+02    1.346128E+01    9.760343E+01  -1.611337E+02   -1.037042E+02    1.346128E+01    9.760343E+01 
  -1.907166E+02   -1.340285E+02   -9.582992E+00    1.738024E+02  -1.907166E+02   -1.340285E+02   -9.582992E+00    1.738024E+02 
  -2.110968E+02   -1.671494E+02   -8.638707E+00    2.488255E+02  -2.110968E+02   -1.671494E+02   -8.638707E+00    2.488255E+02 
  -2.208985E+02   -2.017455E+02    1.476428E+01    3.132496E+02  -2.208985E+02   -2.017455E+02    1.476428E+01    3.132496E+02 
  -2.212474E+02   -2.347271E+02    5.547714E+01    3.596871E+02  -2.212474E+02   -2.347271E+02    5.547714E+01    3.596871E+02 
  -2.149292E+02   -2.614698E+02    1.061077E+02    3.839334E+02  -2.149292E+02   -2.614698E+02    1.061077E+02    3.839334E+02 
  -2.052883E+02   -2.767309E+02    1.587475E+02    3.851476E+02  -2.052883E+02   -2.767309E+02    1.587475E+02    3.851476E+02 
  -1.952255E+02   -2.760166E+02    2.065610E+02    3.651424E+02  -1.952255E+02   -2.760166E+02    2.065610E+02    3.651424E+02 
  -1.865371E+02   -2.569815E+02    2.448420E+02    3.271696E+02  -1.865371E+02   -2.569815E+02    2.448420E+02    3.271696E+02 
  -1.796793E+02   -2.204008E+02    2.713404E+02    2.747394E+02  -1.796793E+02   -2.204008E+02    2.713404E+02    2.747394E+02 
  -1.739051E+02   -1.703784E+02    2.859110E+02    2.109395E+02  -1.739051E+02   -1.703784E+02    2.859110E+02    2.109395E+02 
  -1.676520E+02   -1.136968E+02    2.897336E+02    1.384556E+02  -1.676520E+02   -1.136968E+02    2.897336E+02    1.384556E+02 
  -1.590475E+02   -5.848645E+01    2.844544E+02    6.015352E+01  -1.590475E+02   -5.848645E+01    2.844544E+02    6.015352E+01 
  -1.464301E+02   -1.260096E+01    2.715641E+02   -2.019465E+01  -1.464301E+02   -1.260096E+01    2.715641E+02   -2.019465E+01 
  -1.288076E+02    1.785040E+01    2.521792E+02   -9.754977E+01  -1.288076E+02    1.785040E+01    2.521792E+02   -9.754977E+01 
  -1.061860E+02    2.944468E+01    2.272054E+02   -1.659747E+02  -1.061860E+02    2.944468E+01    2.272054E+02   -1.659747E+02 
  -7.969928E+01    2.169200E+01    1.976920E+02   -2.197737E+02  -7.969928E+01    2.169200E+01    1.976920E+02   -2.197737E+02 
  -5.147946E+01   -3.356437E+00    1.651253E+02   -2.550644E+02  -5.147946E+01   -3.356437E+00    1.651253E+02   -2.550644E+02 
  -2.425054E+01   -4.190897E+01    1.314604E+02   -2.711800E+02  -2.425054E+01   -4.190897E+01    1.314604E+02   -2.711800E+02 
  -7.104998E-01   -8.934803E+01    9.883844E+01   -2.712655E+02  -7.104998E-01   -8.934803E+01    9.883844E+01   -2.712655E+02 
   1.714327E+01   -1.410110E+02    6.910395E+01   -2.616680E+02   1.714327E+01   -1.410110E+02    6.910395E+01   -2.616680E+02 
   2.853040E+01   -1.927094E+02    4.335302E+01   -2.501551E+02   2.853040E+01   -1.927094E+02    4.335302E+01   -2.501551E+02 
   3.404567E+01   -2.409878E+02    2.174468E+01   -2.434542E+02   3.404567E+01   -2.409878E+02    2.174468E+01   -2.434542E+02 
   3.536012E+01   -2.832040E+02    3.696605E+00   -2.449230E+02   3.536012E+01   -2.832040E+02    3.696605E+00   -2.449230E+02 
   3.452846E+01   -3.175288E+02   -1.159258E+01   -2.531912E+02   3.452846E+01   -3.175288E+02   -1.159258E+01   -2.531912E+02 
   3.312890E+01   -3.429175E+02   -2.451550E+01   -2.623276E+02   3.312890E+01   -3.429175E+02   -2.451550E+01   -2.623276E+02 
   3.155477E+01   -3.590506E+02   -3.461635E+01   -2.635830E+02   3.155477E+01   -3.590506E+02   -3.461635E+01   -2.635830E+02 
   2.875208E+01   -3.662086E+02   -4.057370E+01   -2.482103E+02   2.875208E+01   -3.662086E+02   -4.057370E+01   -2.482103E+02 
   2.255107E+01   -3.650599E+02   -4.066901E+01   -2.104745E+02   2.255107E+01   -3.650599E+02   -4.066901E+01   -2.104745E+02 
   1.052001E+01   -3.563922E+02   -3.359026E+01   -1.498751E+02   1.052001E+01   -3.563922E+02   -3.359026E+01   -1.498751E+02 
  -8.940163E+00   -3.408711E+02   -1.925507E+01   -7.185676E+01  -8.940163E+00   -3.408711E+02   -1.925507E+01   -7.185676E+01 
  -3.565732E+01   -3.189271E+02    7.045309E-01    1.322858E+01  -3.565732E+01   -3.189271E+02    7.045309E-01    1.322858E+01 
  -6.727410E+01   -2.908375E+02    2.304825E+01    9.257808E+01  -6.727410E+01   -2.908375E+02    2.304825E+01    9.257808E+01 
  -9.955671E+01   -2.569885E+02    4.365975E+01    1.540530E+02  -9.955671E+01   -2.569885E+02    4.365975E+01    1.540530E+02 
  -1.273751E+02   -2.182159E+02    5.869502E+01    1.890271E+02  -1.273751E+02   -2.182159E+02    5.869502E+01    1.890271E+02 
  -1.460627E+02   -1.760695E+02    6.575845E+01    1.941874E+02  -1.460627E+02   -1.760695E+02    6.575845E+01    1.941874E+02 
  -1.527234E+02   -1.328600E+02    6.468023E+01    1.718863E+02  -1.527234E+02   -1.328600E+02    6.468023E+01    1.718863E+02 
  -1.470605E+02   -9.142561E+01    5.758893E+01    1.291063E+02  -1.470605E+02   -9.142561E+01    5.758893E+01    1.291063E+02 
  -1.314593E+02   -5.466474E+01    4.821150E+01    7.548684E+01  -1.314593E+02   -5.466474E+01    4.821150E+01    7.548684E+01 
  -1.102961E+02   -2.497774E+01    4.060543E+01    2.105569E+01  -1.102961E+02   -2.497774E+01    4.060543E+01    2.105569E+01 
  -8.869819E+01   -3.797368E+00    3.773640E+01   -2.572713E+01  -8.869819E+01   -3.797368E+00    3.773640E+01   -2.572713E+01 
  -7.114568E+01    8.645850E+00    4.038556E+01   -5.921443E+01  -7.114568E+01    8.645850E+00    4.038556E+01   -5.921443E+01 
  -6.034535E+01    1.326675E+01    4.677696E+01   -7.698569E+01  -6.034535E+01    1.326675E+01    4.677696E+01   -7.698569E+01 
  -5.670408E+01    1.182312E+01    5.308619E+01   -7.955214E+01  -5.670408E+01    1.182312E+01    5.308619E+01   -7.955214E+01 
  -5.852815E+01    6.485191E+00    5.470228E+01   -6.960914E+01  -5.852815E+01    6.485191E+00    5.470228E+01   -6.960914E+01 
  -6.284235E+01   -5.915490E-01    4.785897E+01   -5.110599E+01  -6.284235E+01   -5.915490E-01    4.785897E+01   -5.110599E+01 
  -6.653272E+01   -7.598690E+00    3.111503E+01   -2.833672E+01  -6.653272E+01   -7.598690E+00    3.111503E+01   -2.833672E+01 
  -6.742736E+01   -1.328612E+01    6.190674E+00   -5.167124E+00  -6.742736E+01   -1.328612E+01    6.190674E+00   -5.167124E+00 
  -6.496468E+01   -1.707764E+01   -2.214579E+01    1.554649E+01  -6.496468E+01   -1.707764E+01   -2.214579E+01    1.554649E+01 
  -6.024401E+01   -1.912912E+01   -4.715683E+01    3.230920E+01  -6.024401E+01   -1.912912E+01   -4.715683E+01    3.230920E+01 
  -5.546278E+01   -2.033918E+01   -6.189289E+01    4.506604E+01  -5.546278E+01   -2.033918E+01   -6.189289E+01    4.506604E+01 
  -5.295157E+01   -2.227896E+01   -6.112098E+01    5.496944E+01  -5.295157E+01   -2.227896E+01   -6.112098E+01    5.496944E+01 
  -5.415737E+01   -2.698300E+01   -4.285240E+01    6.384460E+01  -5.415737E+01   -2.698300E+01   -4.285240E+01    6.384460E+01 
  -5.894925E+01   -3.656448E+01   -9.010135E+00    7.344716E+01  -5.894925E+01   -3.656448E+01   -9.010135E+00    7.344716E+01 
  -6.551875E+01   -5.268476E+01    3.496681E+01    8.470102E+01  -6.551875E+01   -5.268476E+01    3.496681E+01    8.470102E+01 
  -7.094577E+01   -7.599129E+01    8.146524E+01    9.715611E+01  -7.094577E+01   -7.599129E+01    8.146524E+01    9.715611E+01 
  -7.226551E+01   -1.056957E+02    1.225892E+02    1.088779E+02  -7.226551E+01   -1.056957E+02    1.225892E+02    1.088779E+02 
  -6.767962E+01   -1.394596E+02    1.520531E+02    1.168634E+02  -6.767962E+01   -1.394596E+02    1.520531E+02    1.168634E+02 
  -5.747766E+01   -1.736749E+02    1.665512E+02    1.179064E+02  -5.747766E+01   -1.736749E+02    1.665512E+02    1.179064E+02 
  -4.430680E+01   -2.041019E+02    1.662592E+02    1.096669E+02  -4.430680E+01   -2.041019E+02    1.662592E+02    1.096669E+02 
  -3.263319E+01   -2.266979E+02    1.543980E+02    9.160763E+01  -3.263319E+01   -2.266979E+02    1.543980E+02    9.160763E+01 
  -2.751179E+01   -2.384029E+02    1.360612E+02    6.547989E+01  -2.751179E+01   -2.384029E+02    1.360612E+02    6.547989E+01 
  -3.302963E+01   -2.376633E+02    1.166909E+02    3.517465E+01  -3.302963E+01   -2.376633E+02    1.166909E+02    3.517465E+01 
  -5.091813E+01   -2.245728E+02    1.006348E+02    5.957567E+00  -5.091813E+01   -2.245728E+02    1.006348E+02    5.957567E+00 
  -7.979352E+01   -2.006467E+02    9.013397E+01   -1.669964E+01  -7.979352E+01   -2.006467E+02    9.013397E+01   -1.669964E+01 
  -1.152871E+02   -1.683653E+02    8.492753E+01   -2.835710E+01  -1.152871E+02   -1.683653E+02    8.492753E+01   -2.835710E+01 
  -1.510373E+02   -1.306709E+02    8.248081E+01   -2.657332E+01  -1.510373E+02   -1.306709E+02    8.248081E+01   -2.657332E+01 
  -1.802354E+02   -9.056946E+01    7.871115E+01   -1.136299E+01  -1.802354E+02   -9.056946E+01    7.871115E+01   -1.136299E+01 
  -1.972465E+02   -5.089523E+01    6.901763E+01    1.492360E+01  -1.972465E+02   -5.089523E+01    6.901763E+01    1.492360E+01 
  -1.988265E+02   -1.419078E+01    4.941263E+01    4.819923E+01  -1.988265E+02   -1.419078E+01    4.941263E+01    4.819923E+01 
  -1.846132E+02    1.740460E+01    1.756969E+01    8.350330E+01  -1.846132E+02    1.740460E+01    1.756969E+01    8.350330E+01 
  -1.568305E+02    4.235186E+01   -2.638237E+01    1.158876E+02  -1.568305E+02    4.235186E+01   -2.638237E+01    1.158876E+02 
  -1.194006E+02    6.000916E+01   -7.948083E+01    1.411316E+02  -1.194006E+02    6.000916E+01   -7.948083E+01    1.411316E+02 
  -7.682117E+01    7.094125E+01   -1.361052E+02    1.561878E+02  -7.682117E+01    7.094125E+01   -1.361052E+02    1.561878E+02 
  -3.318539E+01    7.708315E+01   -1.887807E+02    1.593530E+02  -3.318539E+01    7.708315E+01   -1.887807E+02    1.593530E+02 
   8.390459E+00    8.160402E+01   -2.295519E+02    1.502244E+02   8.390459E+00    8.160402E+01   -2.295519E+02    1.502244E+02 
   4.585948E+01    8.840221E+01   -2.516950E+02    1.295193E+02   4.585948E+01    8.840221E+01   -2.516950E+02    1.295193E+02 
   7.796567E+01    1.012967E+02   -2.513750E+02    9.882472E+01   7.796567E+01    1.012967E+02   -2.513750E+02    9.882472E+01 
   1.038123E+02    1.231067E+02   -2.287779E+02    6.031991E+01   1.038123E+02    1.231067E+02   -2.287779E+02    6.031991E+01 
   1.224995E+02    1.548756E+02   -1.883209E+02    1.649583E+01   1.224995E+02    1.548756E+02   -1.883209E+02    1.649583E+01 
   1.329705E+02    1.954665E+02   -1.377708E+02   -3.010519E+01   1.329705E+02    1.954665E+02   -1.377708E+02   -3.010519E+01 
   1.340919E+02    2.416468E+02   -8.643589E+01   -7.710362E+01   1.340919E+02    2.416468E+02   -8.643589E+01   -7.710362E+01 
   1.248945E+02    2.886334E+02   -4.290901E+01   -1.224262E+02   1.248945E+02    2.886334E+02   -4.290901E+01   -1.224262E+02 
   1.048673E+02    3.309400E+02   -1.303251E+01   -1.643711E+02   1.048673E+02    3.309400E+02   -1.303251E+01   -1.643711E+02 
   7.421480E+01    3.633077E+02    1.286652E+00   -2.016161E+02   7.421480E+01    3.633077E+02    1.286652E+00   -2.016161E+02 
   3.403972E+01    3.815149E+02    2.043404E+00   -2.332138E+02   3.403972E+01    3.815149E+02    2.043404E+00   -2.332138E+02 
  -1.354681E+01    3.829352E+02   -6.076525E+00   -2.586233E+02  -1.354681E+01    3.829352E+02   -6.076525E+00   -2.586233E+02 
  -6.538004E+01    3.668067E+02   -1.763915E+01   -2.777941E+02  -6.538004E+01    3.668067E+02   -1.763915E+01   -2.777941E+02 
  -1.172854E+02    3.342413E+02   -2.844031E+01   -2.912654E+02  -1.172854E+02    3.342413E+02   -2.844031E+01   -2.912654E+02 
  -1.642738E+02    2.880315E+02   -3.682722E+01   -3.001922E+02  -1.642738E+02    2.880315E+02   -3.682722E+01   -3.001922E+02 
  -2.009614E+02    2.322988E+02   -4.393054E+01   -3.061860E+02  -2.009614E+02    2.322988E+02   -4.393054E+01   -3.061860E+02 
  -2.222437E+02    1.720073E+02   -5.279003E+01   -3.109046E+02  -2.222437E+02    1.720073E+02   -5.279003E+01   -3.109046E+02 
  -2.241597E+02    1.123640E+02   -6.676972E+01   -3.154184E+02  -2.241597E+02    1.123640E+02   -6.676972E+01   -3.154184E+02 
  -2.047758E+02    5.815200E+01   -8.790924E+01   -3.195087E+02  -2.047758E+02    5.815200E+01   -8.790924E+01   -3.195087E+02 
  -1.648485E+02    1.309282E+01   -1.158543E+02   -3.211555E+02  -1.648485E+02    1.309282E+01   -1.158543E+02   -3.211555E+02 
  -1.080359E+02   -2.063350E+01   -1.477583E+02   -3.164875E+02  -1.080359E+02   -2.063350E+01   -1.477583E+02   -3.164875E+02 
  -4.053176E+01   -4.258234E+01   -1.791545E+02   -3.003807E+02  -4.053176E+01   -4.258234E+01   -1.791545E+02   -3.003807E+02 
   2.983950E+01   -5.388618E+01   -2.054217E+02   -2.676937E+02   2.983950E+01   -5.388618E+01   -2.054217E+02   -2.676937E+02 
   9.486082E+01   -5.677544E+01   -2.232537E+02   -2.148917E+02   9.486082E+01   -5.677544E+01   -2.232537E+02   -2.148917E+02 
   1.471872E+02   -5.391233E+01   -2.315655E+02   -1.416108E+02   1.471872E+02   -5.391233E+01   -2.315655E+02   -1.416108E+02 
   1.813372E+02   -4.773172E+01   -2.315166E+02   -5.164097E+01   1.813372E+02   -4.773172E+01   -2.315166E+02   -5.164097E+01 
   1.942243E+02   -3.997350E+01   -2.256904E+02    4.709867E+01   1.942243E+02   -3.997350E+01   -2.256904E+02    4.709867E+01 
   1.852146E+02   -3.151211E+01   -2.167948E+02    1.437488E+02   1.852146E+02   -3.151211E+01   -2.167948E+02    1.437488E+02 
   1.558509E+02   -2.247549E+01   -2.064199E+02    2.266683E+02   1.558509E+02   -2.247549E+01   -2.064199E+02    2.266683E+02 
   1.094606E+02   -1.254520E+01   -1.943414E+02    2.860290E+02   1.094606E+02   -1.254520E+01   -1.943414E+02    2.860290E+02 
   5.082171E+01   -1.286533E+00   -1.786252E+02    3.161226E+02   5.082171E+01   -1.286533E+00   -1.786252E+02    3.161226E+02 
  -1.406037E+01    1.161552E+01   -1.564662E+02    3.166828E+02  -1.406037E+01    1.161552E+01   -1.564662E+02    3.166828E+02 
  -7.816932E+01    2.625981E+01   -1.254162E+02    2.927864E+02  -7.816932E+01    2.625981E+01   -1.254162E+02    2.927864E+02 
  -1.338803E+02    4.253276E+01   -8.451982E+01    2.533165E+02  -1.338803E+02    4.253276E+01   -8.451982E+01    2.533165E+02 
  -1.737207E+02    6.012721E+01   -3.493438E+01    2.084199E+02  -1.737207E+02    6.012721E+01   -3.493438E+01    2.084199E+02 
  -1.915157E+02    7.850957E+01    2.017989E+01    1.667182E+02  -1.915157E+02    7.850957E+01    2.017989E+01    1.667182E+02 
  -1.837357E+02    9.683691E+01    7.643340E+01    1.331264E+02  -1.837357E+02    9.683691E+01    7.643340E+01    1.331264E+02 
  -1.506701E+02    1.139037E+02    1.293425E+02    1.079480E+02  -1.506701E+02    1.139037E+02    1.293425E+02    1.079480E+02 
  -9.698701E+01    1.282336E+02    1.754161E+02    8.751022E+01  -9.698701E+01    1.282336E+02    1.754161E+02    8.751022E+01 
  -3.133773E+01    1.383924E+02    2.128343E+02    6.610350E+01  -3.133773E+01    1.383924E+02    2.128343E+02    6.610350E+01 
   3.507438E+01    1.434915E+02    2.415383E+02    3.856194E+01   3.507438E+01    1.434915E+02    2.415383E+02    3.856194E+01 
   9.070810E+01    1.437221E+02    2.627780E+02    2.610195E+00   9.070810E+01    1.437221E+02    2.627780E+02    2.610195E+00 
   1.261409E+02    1.406733E+02    2.783539E+02   -3.982071E+01   1.261409E+02    1.406733E+02    2.783539E+02   -3.982071E+01 
   1.361002E+02    1.372023E+02    2.898648E+02   -8.276483E+01   1.361002E+02    1.372023E+02    2.898648E+02   -8.276483E+01 
   1.204943E+02    1.367540E+02    2.982249E+02   -1.178441E+02   1.204943E+02    1.367540E+02    2.982249E+02   -1.178441E+02 
   8.415598E+01    1.422345E+02    3.035649E+02   -1.368281E+02   8.415598E+01    1.422345E+02    3.035649E+02   -1.368281E+02 
   3.540436E+01    1.547525E+02    3.054601E+02   -1.343114E+02   3.540436E+01    1.547525E+02    3.054601E+02   -1.343114E+02 
  -1.611570E+01    1.726606E+02    3.033007E+02   -1.096507E+02  -1.611570E+01    1.726606E+02    3.033007E+02   -1.096507E+02 
  -6.166297E+01    1.913016E+02    2.965935E+02   -6.754776E+01  -6.166297E+01    1.913016E+02    2.965935E+02   -6.754776E+01 
  -9.507649E+01    2.036751E+02    2.850627E+02   -1.709325E+01  -9.507649E+01    2.036751E+02    2.850627E+02   -1.709325E+01 
  -1.135163E+02    2.019577E+02    2.685522E+02    3.043687E+01  -1.135163E+02    2.019577E+02    2.685522E+02    3.043687E+01 
  -1.172336E+02    1.795160E+02    2.468625E+02    6.437422E+01  -1.172336E+02    1.795160E+02    2.468625E+02    6.437422E+01 
  -1.086605E+02    1.328659E+02    2.197114E+02    7.723617E+01  -1.086605E+02    1.328659E+02    2.197114E+02    7.723617E+01 
  -9.129204E+01    6.301047E+01    1.869497E+02    6.639187E+01  -9.129204E+01    6.301047E+01    1.869497E+02    6.639187E+01 
  -6.881118E+01   -2.425339E+01    1.490270E+02    3.442617E+01  -6.881118E+01   -2.425339E+01    1.490270E+02    3.442617E+01 
  -4.471378E+01   -1.191823E+02    1.075284E+02   -1.179077E+01  -4.471378E+01   -1.191823E+02    1.075284E+02   -1.179077E+01 
  -2.240572E+01   -2.098925E+02    6.549717E+01   -6.296304E+01  -2.240572E+01   -2.098925E+02    6.549717E+01   -6.296304E+01 
  -5.503663E+00   -2.846752E+02    2.726736E+01   -1.095798E+02  -5.503663E+00   -2.846752E+02    2.726736E+01   -1.095798E+02 
   2.030799E+00   -3.342535E+02   -2.316100E+00   -1.438777E+02   2.030799E+00   -3.342535E+02   -2.316100E+00   -1.438777E+02 
  -3.786801E+00   -3.534584E+02   -1.916657E+01   -1.611072E+02  -3.786801E+00   -3.534584E+02   -1.916657E+01   -1.611072E+02 
  -2.612205E+01   -3.419757E+02   -2.134814E+01   -1.599124E+02  -2.612205E+01   -3.419757E+02   -2.134814E+01   -1.599124E+02 
